MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA7,SlogP_VSA10,SlogP_VSA12,SlogP_VSA6,SlogP_VSA8,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState1,VSA_EState9,FractionCSP3,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_NH0,fr_Ndealkylation1,fr_Nhpyrrole,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_halogen,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfone,fr_urea
0.655693454694902,0.655693454694902,0.08250826253895215,0.7762328459211568,0.5367209511455312,0.6159882808412681,0.3851066712648349,0.7299313214610141,0.2682911442127438,0.4799346246921667,0.5804496330870257,0.5960483977205406,0.4012242007482256,0.8039142678939624,0.39487168587924515,0.4437033505096233,0.4355251847871173,0.6651218731928755,0.0,0.1587855795469156,0.0,0.0,0.10451018738387559,0.048797256582517594,0.09718382813428615,0.0,0.22885996089796232,0.11991952798419515,0.12611649333687325,0.048837508923594,0.0,0.07703382143396136,0.0,0.0158768930247668,0.43166855404323384,0.22222222222222218,0.6666666666666666,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5,0.1,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6204070431216941,0.6204070431216941,0.1553923928530114,0.7576012302055964,0.6110389826914813,0.004307488402915727,0.2869431538311059,0.3242894507650784,0.6749208370888262,0.3575995045466602,0.01208607493119393,0.7463784916937861,0.11437071898054985,0.7475877685533336,0.22598530930789362,0.6063966287848075,0.08447127325036718,0.33256093659643776,0.10395119131633267,0.15851758026040128,0.0,0.13987319939974513,0.15493789527549914,0.1192671385251026,0.3313463657741143,0.48648923464197225,0.0,0.4291560863117262,0.0,0.0,0.0,0.7719950714884914,0.0,0.0076999291902957534,0.43166855404323384,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.6748880815920892,0.6748880815920892,0.10135854773981967,0.8296996039747059,0.7734059926241604,0.028330019880715707,0.16474556789272507,0.3632451967126753,0.6358702258113136,0.20531221138446348,0.0139751140569635,0.6793453771327425,0.16218398862026495,0.7654269677735273,0.448081999332973,0.747387443489612,0.06601274732942108,0.0,0.0,0.0,0.0,0.13987319939974513,0.10038104129369994,0.19275747188388642,0.285380709541901,0.11956506770916155,0.0,0.4052271153454344,0.5044778571408576,0.0,0.10552781989824744,0.5524867620819297,0.0619527568694766,0.14075824272349954,0.569632226553547,0.07638888888888888,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6672103833830259,0.6672103833830259,0.01437242533829942,0.8278867090738204,0.6401818895267215,0.43549230930208205,0.32364919640276935,0.7296050022403315,0.2686182580884835,0.403343975053252,0.5804604076699581,0.5111582093068794,0.4370348868105065,0.7262458443657005,0.5783469611953809,0.49008766832011075,0.4383933917116738,0.33256093659643776,0.10395119131633267,0.0,0.0,0.0,0.2090768386479577,0.15657118259321565,0.12499345698110319,0.12505104357937888,0.45771992179592463,0.07219330233114861,0.0,0.23444821522879972,0.0,0.07869067858283921,0.0,0.027205552756902205,0.43166855404323384,0.33333333333333326,0.3333333333333333,0.25,0.4,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.1,0.0,1.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7765217675387628,0.7765217675387628,0.08406956669200209,0.7854672461100087,0.5871367057348487,0.38276590457256465,0.29863101217228116,0.6579776002331088,0.3404200876918706,0.37216535947720125,0.01404829269697766,0.5853771389498537,0.45453657739337494,0.3897046542080971,0.3952671268305359,0.26714400100997837,0.08343444394972399,0.33256093659643776,0.2079023826326653,0.0,0.0,0.23312199899957523,0.38074574324584165,0.3137820475655039,0.3260544440987957,0.12505104357937888,0.0,0.3340154340303473,0.2577013325870695,0.4267671738841916,0.0,0.14091223012910697,0.4336692980863362,0.07343543562972572,0.43166855404323384,0.45833333333333326,0.6666666666666666,0.5,0.4,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.30000000000000004,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7440752655599199,0.7440752655599199,0.02823048575403581,0.8130798879891749,0.5211230850230344,0.41434724983432747,0.2573197025983248,0.3286596152655994,0.6705400303303521,0.3206816295516712,0.1838605170857269,0.6847929101076158,0.4395347398932037,0.34244009814185983,0.33832898398491906,0.14821675477036322,0.12198548263774911,0.0,0.10395119131633267,0.0,0.0,0.0891615778262077,0.4286501854105967,0.25104805984919154,0.2933814029602107,0.2391301354183231,0.16666666666666666,0.4187898667456685,0.25624949083560283,0.26377366786437195,0.3222765451436862,0.15572450001680055,0.22398614282450688,0.07264253329168524,0.43166855404323384,0.42307692307692296,0.6666666666666666,0.5,0.2,0.6666666666666666,0.5,0.0,0.0,0.0,0.1111111111111111,0.0,0.4,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.745561640422856,0.745561640422856,0.021882343858763333,0.8149792915571853,0.49573515766180115,0.41434724983432747,0.2573197025983248,0.3286596152655994,0.6705400303303521,0.3206816295516712,0.18386051980426857,0.6847957999657588,0.439383337635336,0.342194546257117,0.3581613336382201,0.14821898812038237,0.21343863802212892,0.0,0.0,0.0,0.4907981919255396,0.22903477722595283,0.4227264524030019,0.18535696945924157,0.3231390552162686,0.2391301354183231,0.32953832455534937,0.4227511773015173,0.23626538627360652,0.17205648897412576,0.49161088364868816,0.22099410756569826,0.05004031454277687,0.0076999291902957534,0.43166855404323384,0.40740740740740733,0.6666666666666666,0.5,0.2,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7536212169097818,0.7536212169097818,0.01912832039991921,0.8216182680561972,0.48236110269576227,0.4802977009736453,0.2573197025983248,0.3249448132146915,0.674263878695573,0.3206816295516712,0.01209334887067015,0.6571354405114587,0.4508336001317441,0.34235983963072636,0.6722659121371342,0.14820676874774952,0.07804197743516639,0.0,0.2079023826326653,0.0,0.0,0.0,0.5356244442496284,0.1321133696820941,0.332135156277311,0.2391301354183231,0.0,0.43017923735724745,0.25770133258706956,0.5380386033489031,0.0,0.38848282146756247,0.2358985851512066,0.0076999291902957534,0.43166855404323384,0.4888888888888889,0.6666666666666666,0.75,0.2,0.6666666666666666,0.75,0.0,0.0,0.0,0.2222222222222222,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6865192350864289,0.6865192350864289,0.06115529382399867,0.7913776007297619,0.7054791408267553,0.24637361019070758,0.4358749794813378,0.7810541952485557,0.21704377561268795,0.5432040270894771,0.011256548385894904,0.6060415564762476,0.41389726298131757,0.365231917080739,0.37875742096257436,0.20840107481219716,0.07950702650788455,0.0,0.20395119131633266,0.32952249146275747,0.0,0.23312199899957523,0.21882824453094524,0.3066993033060481,0.22132442426899834,0.345410946624309,0.0,0.2864451078896578,0.2467275917992049,0.19527836325200879,0.0,0.15572450001680055,0.4305127458480106,0.0076999291902957534,0.43166855404323384,0.3216374269005847,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7614643973896229,0.7614643973896229,0.3842512185957724,0.7005630518342483,0.5747642474002193,0.2818091451292246,0.4360913759645585,0.6666243598362012,0.33175227143378416,0.5434737086419106,0.03786332597756173,0.61069543492785,0.30765003364903754,0.4350910166197317,0.3427349512517859,0.308300943725734,0.079474655094669,0.0,0.29552238743220477,0.1621657676437985,0.0,0.0932487995998301,0.21882824453094524,0.24433347872586153,0.21981822067412843,0.4377099829642961,0.0,0.23887478174896842,0.2467275917992049,0.3174958842966505,0.4221112795929898,0.24364564443114609,0.0,0.16714127653797414,0.43166855404323384,0.3859649122807017,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.30000000000000004,0.0,0.5,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7545026687098033,0.7545026687098033,0.15211173767270697,0.786688032364926,0.418423207115675,0.0851443065743469,0.43587497948135545,0.8209293878451962,0.17707147864263306,0.5432040270894991,0.03786332382855134,0.6977514186356331,0.16644234398610136,0.6872471221465499,0.28613350588427533,0.38901521030559216,0.07996166598063592,0.0,0.29552238743220477,0.1621657676437985,0.0,0.23312199899957523,0.15493789527549917,0.17962695465744558,0.4031881231826551,0.5572750506734576,0.0,0.47672641245241565,0.2467275917992049,0.09595278217462226,0.2110556397964949,0.3097921428847233,0.3804724313052337,0.166146102957322,0.43166855404323384,0.11640211640211635,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6915639322548164,0.6915639322548164,0.11384238614550699,0.7946138485874324,0.5418872387347442,0.3747857681497223,0.4358749794813147,0.6953619319723732,0.30294471734256656,0.5432040270894483,0.014052776457095656,0.6108286052601013,0.2199229933266098,0.5730203174404433,0.2504189330932256,0.3889515890922888,0.07897358699103807,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.21936447200783976,0.24966475298346857,0.22132442426899834,0.345410946624309,0.0,0.2864451078896578,0.2467275917992049,0.4809559010045061,0.0,0.15572450001680055,0.3804724313052337,0.07476721347428601,0.43166855404323384,0.46560846560846547,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7948364218873611,0.7948364218873611,0.16828231148056702,0.7960185758099863,0.29776181445120276,0.17743538767395628,0.35481497703823095,0.3568342104418931,0.6422968241648033,0.4421839597862935,0.01412611919008952,0.7409130386522875,0.4558114910448552,0.6224580485932845,0.3760452601175839,0.3746817850959401,0.12297833893194388,0.6651218731928755,0.10412693740745599,0.0,0.0,0.3729951983993204,0.14947086617265723,0.21102861426418207,0.6553502874612526,0.2391301354183231,0.0,0.8449480950696523,0.1374972145567668,0.09750583733205428,0.0,0.7821485477423159,0.6814803255642425,0.20291698676592243,0.7138594843599966,0.11458333333333331,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7180436003661961,0.7180436003661961,0.12918358956528603,0.7212306381537281,0.6353926731701902,0.515321861931857,0.43606868410019417,0.6683676796988975,0.33000470622525,0.5434454291748958,0.18386051128524153,0.672409671528726,0.293952647723291,0.5661550415045795,0.26953663075917866,0.3261775519835779,0.12004961706630513,0.0,0.20395119131633266,0.1621657676437985,0.0,0.1824103774260378,0.20175294814200728,0.45336205169686605,0.24943698834020794,0.2231028909800388,0.16666666666666666,0.23887478174896842,0.2467275917992049,0.14429602050287105,0.0,0.30979214288472323,0.24242706019307633,0.09928636309017755,0.43166855404323384,0.4277777777777777,0.3333333333333333,0.25,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.16595723429263803,0.16595723429263803,0.3642145400491509,0.9017137391861834,0.511151201276255,0.4385301096645928,0.2409479077255864,0.7378997043546658,0.2603033566522397,0.3002784742337478,0.18387072900812448,0.47228104796458403,0.3421110148310138,0.39620020920957133,0.4238025051095402,0.3279561577769816,0.12505514517047922,0.0,0.10395119131633267,0.15851758026040128,0.0,0.2179558265113385,0.34594060612351735,0.11933648556052345,0.2094935130833256,0.36692416693281066,0.3333333333333333,0.22677298213970887,0.25624949083560283,0.42453497774200316,0.0,0.30979214288472323,0.13266140382732733,0.07434554683734745,0.8142842883044648,0.5,0.0,0.25,0.4,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7193234962726318,0.7193234962726318,0.10123550785272438,0.8226840808731911,0.534579913701935,0.09714129018989515,0.28818674050398774,0.7219752235060197,0.27626661691821397,0.35914930969846787,0.014149404855132747,0.6522826808050333,0.1818692986645587,0.6916496840143211,0.31482809015713187,0.38116802244087067,0.08714855016714773,0.33256093659643776,0.0,0.1621657676437985,0.0,0.23312199899957523,0.30599493609230904,0.1932253993019358,0.4391167416931694,0.0,0.0,0.5253198896386264,0.5014763081287582,0.24294523265457899,0.0,0.2344151785996397,0.6282834587831401,0.07831934306126706,0.43166855404323384,0.21256038647342987,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7065922747878997,0.7065922747878997,0.11286064469421955,0.8279214914314379,0.6403900226626804,0.031809145129224614,0.2885606400893317,0.7923276444060934,0.20574287326570162,0.35961527762516005,0.01114257081729228,0.6512576231095544,0.16451246839193656,0.8204553987580954,0.31477909064306964,0.49560844683154004,0.0871228461350736,0.33256093659643776,0.0,0.1621657676437985,0.0,0.23312199899957523,0.30599493609230904,0.05848107690749686,0.4391167416931694,0.0,0.0,0.5253198896386264,0.5014763081287582,0.242945232654579,0.0,0.2344151785996397,0.5575748118252893,0.0076999291902957534,0.43166855404323384,0.06111111111111111,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7181860604798578,0.7181860604798578,0.23138272087058442,0.8095991288971236,0.5485043398467365,0.04020322509388119,0.2885641982957975,0.7926547325115059,0.2054149886328378,0.35961971199779524,0.1838707292071228,0.651053804973321,0.18479785112695302,0.7712828395534803,0.33183800264669205,0.4895751138662079,0.12609555310248266,0.33256093659643776,0.0,0.1621657676437985,0.0,0.22494755545233047,0.44071925444330207,0.05848107690749686,0.42649704000429994,0.0,0.3333333333333333,0.43017923735724745,0.5014763081287582,0.19419231398855188,0.0,0.4655166429015239,0.2478110274779064,0.0076999291902957534,0.43166855404323384,0.06111111111111111,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7277439529606538,0.7277439529606538,0.11765415962661313,0.8242901410348717,0.6186006429973372,0.09910904940726017,0.28899468842497145,0.7994831862689882,0.1985699061726376,0.36015620521901165,0.011144727303340651,0.6354945394522584,0.20568268845222715,0.6945140884294636,0.33317224095131337,0.4475702523485081,0.08734327122271035,0.33256093659643776,0.0,0.1621657676437985,0.0,0.0,0.3521382672037871,0.12252902445411126,0.40097998610859964,0.0,0.0,0.43120238840276864,0.5014763081287583,0.2928415261402598,0.0,0.31310585718247896,0.513133835132561,0.0076999291902957534,0.43166855404323384,0.1746031746031745,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.7437516470211394,0.7437516470211394,0.14493794113828184,0.7661663715125667,0.3986315594713189,0.10371106693174281,0.2889982720269142,0.7998140636687852,0.1982382230176707,0.3601606712404592,0.1838902264719753,0.6345109652523728,0.28589951777354417,0.6400000585038832,0.46821373890761997,0.4397386984882705,0.13428428193725395,0.33256093659643776,0.10395119131633267,0.1621657676437985,0.0,0.2674847334786231,0.3466712381009452,0.22901622400840618,0.3820504335752955,0.0,0.5,0.287468258935179,0.5014763081287583,0.24408860747423267,0.10779753104004498,0.3206794658651074,0.2565669175662805,0.0076999291902957534,0.43166855404323384,0.1746031746031745,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.8110154547725226,0.8110154547725226,0.08575641512920401,0.7336434720224858,0.25324907168927235,0.41901780804534494,0.26814502682133434,0.7337388209012232,0.26447437272083185,0.33417256156039826,0.15414006783822157,0.6444731092268849,0.6345530182259052,0.34033410684567356,0.5048036646524174,0.14243758989862076,0.31174616814853506,0.0,0.2994735787485374,0.1621657676437985,0.5092018080744604,0.0,0.6866250211862319,0.18822011484406126,0.4803652307785201,0.3314291717583101,0.1689789083281391,0.6204605419200052,0.7591776407158276,0.35759223308113275,0.41566015228241904,0.38848282146756247,0.4236911243345218,0.16333884442003496,0.43166855404323384,0.34920634920634913,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.0,0.0,0.0,0.4444444444444444,0.5,0.6000000000000001,0.0,0.5,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7288870283262856,0.7288870283262856,0.1594960827732417,0.8191049020466583,0.5722191694633104,0.09910904940726017,0.28899467259428924,0.7994801328463814,0.1985729670309624,0.3601561854902116,0.183860510082179,0.6377075933652439,0.2062116532546221,0.6838697620765504,0.32497858159994397,0.44758782078636594,0.120053237879162,0.33256093659643776,0.0,0.1621657676437985,0.0,0.1824103774260378,0.29285695804226697,0.12252902445411126,0.4328068908487346,0.0,0.16666666666666666,0.47774956349793685,0.5014763081287582,0.24294523265457899,0.0,0.2344151785996397,0.5663307019136635,0.0076999291902957534,0.43166855404323384,0.11640211640211635,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7337968841617053,0.7337968841617053,0.24626313284635207,0.7544261777709635,0.5012944497647064,0.09897756319227491,0.28918821513141,0.6579541912586682,0.3404435536720243,0.3603973855831884,0.18386051058558125,0.6277248149767782,0.23866407754544428,0.6470446694962906,0.3306046514647587,0.3966172660616287,0.12005548339726047,0.33256093659643776,0.0,0.1621657676437985,0.0,0.41553237642561297,0.1858826992032352,0.25292663891247724,0.46790329034404676,0.0,0.16666666666666666,0.5232735875475839,0.5014763081287582,0.242945232654579,0.0,0.3081352857358454,0.4956220549558128,0.0076999291902957534,0.43166855404323384,0.11111111111111109,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.5,0.1,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5184138744182962,0.5184138744182962,0.10560717177729406,0.7707785626616651,0.5507337650064043,0.17708037489349615,0.2365391628606239,0.6663610950593892,0.33201617731499034,0.29478412819923266,0.01220601472300914,0.6625429950074118,0.2758997377042949,0.5676045180600191,0.2802106131741038,0.365454746128957,0.06804731996553348,0.0,0.10395119131633267,0.3170351605208025,0.0,0.33954981243875887,0.10863933347405123,0.19582870870914287,0.1854392342704897,0.24735909922364913,0.0,0.23989793279448957,0.2526328243142376,0.15409596520406962,0.09677932449566079,0.08034753573171703,0.3739170570162832,0.032417983931214686,0.43166855404323384,0.5820105820105819,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.0,0.4,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7481423166110943,0.7481423166110943,0.22096657797422517,0.8112093634839049,0.37005546513275983,0.27542851002095525,0.2992888707430512,0.368236045749178,0.6308672230211376,0.37298520792393436,0.014345498666491596,0.7220404492153687,0.3063877257602927,0.6350086801066612,0.34579412819177424,0.38540275597502527,0.08406998200730942,0.33256093659643776,0.10395119131633267,0.15851758026040128,0.0,0.14532167644432326,0.38701708660009043,0.15073814516725995,0.14493610717633004,0.24735909922364913,0.0,0.14373412946758957,0.0,0.38743565029699417,0.22338750694647214,0.25925834553916227,0.23589858515120668,0.13760279504432163,0.7207765865426587,0.6790123456790123,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,0.0,0.0,0.0,0.2222222222222222,0.0,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6726242064036829,0.6726242064036829,0.32832901661158875,0.7899400200679676,0.7546427824216814,0.0546009656347628,0.4357201453618461,0.3682372747884648,0.630865990988885,0.5430110669031896,0.01434510174363185,0.6543798258883804,0.20005757160123228,0.5967948699238064,0.4372485902380454,0.24593957984814807,0.07514451227974028,0.0,0.20395119131633266,0.0,0.0,0.04662439979991505,0.14931563548268734,0.2677002989822536,0.18769079985655068,0.2231028909800388,0.0,0.2864451078896578,0.5014763081287583,0.14584907566030308,0.0,0.33629216697312364,0.5218897252209352,0.137173194263239,0.7169442066281083,0.34920634920634913,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
