MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA4,SlogP_VSA8,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState8,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedCarbocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_ArN,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_aryl_methyl,fr_benzene,fr_ester,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_phos_ester,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_urea
0.7520267452222664,0.15029994437102948,0.8851570973295154,0.34464857970121265,0.6553514202987873,0.19969740468356692,0.8556027649185112,0.18410758335953398,0.49287721514171157,0.7511344698361366,0.6163684918772185,0.11876557639457475,0.43621831869040517,0.4643278929448754,0.0,0.0,0.09720531285204798,0.13380830355562073,0.0,0.22328805811474983,0.19694182616494368,0.15348749412789317,0.2413605369895532,0.04392441751245159,0.32449559203959144,0.44175078318856176,0.0,0.125,0.16513295678111317,0.31082972444156315,0.07688995185688949,0.5306915886621796,0.0,0.04667930377278483,0.4083100356896362,0.0,0.3488532926228868,0.08097182244371832,0.35113339174871555,0.18281648633241857,0.3333333333333333,0.14285714285714285,0.2,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.2857142857142857,0.0,0.1111111111111111,0.16666666666666666,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7742405502038197,0.08231386435059118,0.853717714905263,0.9171700563818133,0.08282994361818674,0.20094773816996733,0.7680892891115481,0.18410758330664506,0.6195916321399708,0.5318189997402771,0.45274063630030437,0.11876723970332159,0.4336032277892782,0.46763825402872045,0.0,0.0,0.09720531285204798,0.13380830355562073,0.0,0.28159094233993337,0.1923909502127,0.19557794579069346,0.1836761140957332,0.0,0.32581234976501083,0.32983484558149034,0.0,0.0,0.2942819064542743,0.31082972444156315,0.07688995185688949,0.40733226303401643,0.0,0.08137062745665155,0.31668978295075223,0.14828246415911042,0.2717664817517475,0.03094667642692914,0.3514962063761083,0.36771922785265426,0.3333333333333333,0.14285714285714285,0.4,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.16666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.743339479020932,0.002808992144147022,0.7787067361352299,0.34505083283696325,0.6549491671630367,0.4092658236375918,0.7592495440805418,0.014357175124888294,0.5606684446557049,0.555664061100559,0.3814866392094407,0.08818721348666458,0.4374837876031408,0.3877651635120992,0.2547391479463624,0.0,0.10347919339786077,0.11850077230543203,0.2054754646845856,0.0,0.11620384838903586,0.32003253275923355,0.21799262240858852,0.23221870942078224,0.1792467727430387,0.223831875214143,0.36326702512841924,0.25,0.0,0.10359013303212466,0.23227566606405536,0.4433499216821443,0.0,0.24249042140286955,0.045810126369442004,0.08044823790667045,0.41156554592927663,0.12942719034642186,0.048828146877440484,0.134460602186287,0.3333333333333333,0.2857142857142857,0.4,0.30000000000000004,0.5,0.5,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7846738417742936,0.18224825996506688,0.8402108827084691,0.6805454672769919,0.31945453272300806,0.4147968718876873,0.7132828699193086,0.18411780353674284,0.30346021010814406,0.5108591211141027,0.3605916260086115,0.1272924252788702,0.4470907466150849,0.3387376682593533,0.239735876837361,0.0,0.10347919339786077,0.0,0.0,0.21930338895677254,0.19213064477804187,0.3640393343272461,0.2786065185389102,0.2256208595894106,0.4096975100182208,0.21658843675049955,0.3605309225382402,0.0,0.0,0.4041085865069821,0.18134927803441017,0.4347723176221002,0.07134189842723783,0.27625666554391703,0.137430379108326,0.21522850908121108,0.4546698095637201,0.079305544534646,0.652158027299335,0.24133211088435502,0.0,0.14285714285714285,0.4,0.4,0.0,0.25,0.4,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.2,0.2857142857142857,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.8541749384696207,0.23296904679227196,0.8333556137857723,0.35566004472996693,0.6443399552700331,0.44249486790549875,0.7408628744160486,0.01470189416806425,0.3823568683978493,0.4617055172275424,0.2656718236779909,0.06987705850766046,0.45144310876318017,0.2880117451888027,0.23973587683736097,0.0,0.3017821878483965,0.13079806426826596,0.0,0.22727272727272718,0.2546724761282019,0.3370949268087634,0.19334637160287912,0.36329753921676683,0.44576603003151904,0.334538520564458,0.2440020851457322,0.25,0.33026591356222634,0.6150981150095386,0.27457887259426267,0.6716042902390252,0.0,0.11734986399823155,0.5959021779360691,0.2137705834658972,0.31639026739037035,0.15739585041991677,0.048828146877440484,0.520568442670496,0.0,0.14285714285714285,0.6000000000000001,0.6000000000000001,0.0,0.25,0.6000000000000001,0.0,0.0,0.5,0.7000000000000001,0.5,0.0,0.4,0.42857142857142855,0.0,0.2222222222222222,0.0,0.0,0.0,0.2,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.8478545121859486,0.20255878693898846,0.8374657729994605,0.7054410339983528,0.2945589660016472,0.44249486790549797,0.6776586974443528,0.01136635634959185,0.3790014483016848,0.4316371375749881,0.27796570429768996,0.06986522874468215,0.5291912618564819,0.3149309484147304,0.239735876837361,0.0,0.3017821878483965,0.13079806426826596,0.0,0.22727272727272718,0.3095669460647853,0.2910370029980488,0.13566194870905918,0.26839383968399777,0.4763766591857735,0.11070664535031494,0.36326702512841924,0.0,0.33026591356222634,0.6150981150095386,0.15292311216142443,0.6052661952690783,0.07134189842723783,0.07067056022544672,0.5500920515666271,0.3093060539588959,0.16221664564809174,0.04781124079577103,0.048828146877440484,0.45483152743500793,0.0,0.14285714285714285,0.6000000000000001,0.6000000000000001,0.0,0.25,0.6000000000000001,0.0,0.0,0.5,0.7000000000000001,0.5,0.0,0.4,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0
0.5323102084006734,0.3677320866332289,0.9145445713985489,0.3482076621181689,0.6517923378818311,0.13556909918971458,0.7298021434460018,0.18411780212809986,0.2992916870996001,0.7128448515604906,0.5991879838332546,0.12523114823744652,0.5728617383233519,0.4925835822087804,0.0,0.0,0.0,0.1380915320675437,0.0,0.2625710219724855,0.14611598915274268,0.20365647773426176,0.4241932897887956,0.24821081749415186,0.26054538830156077,0.5724570398470755,0.23852987996537411,0.25,0.5526578652651444,0.19999999999999998,0.33182671393398955,0.1878115003522195,0.16691692683320822,0.12633664690862192,0.1980611391848444,0.26072051439732097,0.5317566204348594,0.11530358347787778,0.6446021045723501,0.13484088405185857,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7843605751558083,0.004599333821517738,0.8356078629134338,0.7867630305900379,0.21323696940996206,0.4147968718876873,0.6754279617865284,0.1841178043229046,0.3059834306457989,0.6663391103097971,0.41740284466462674,0.12729669610735161,0.42758051210260956,0.38574625342963376,0.4944750247837233,0.0,0.10347919339786077,0.0,0.0,0.21930338895677254,0.25478344492480337,0.3632148982419846,0.17139835373875348,0.1137143587500435,0.4377704486498765,0.21658843675049955,0.24126598255555315,0.0,0.0,0.4041085865069821,0.3437481680687252,0.11224286722507813,0.0,0.3880843164076018,0.24199948034705737,0.08111021164853513,0.37758299869258083,0.028181631682029674,0.6511306023449239,0.3266042373294948,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.23898660814317685,0.5142594397498632,0.9343487675275949,0.3555079396119638,0.6444920603880362,0.28568969625314566,0.5503474266870805,0.014894782665385575,0.30525464173378936,0.6958955731747238,0.696915670269743,0.0753996540101396,0.5186846214807411,0.4828387379679904,0.0,0.0,0.20695838679572148,0.0,0.0,0.0,0.05877363504167246,0.19472725293791746,0.3291008118137883,0.24936225491201625,0.15436990349669133,0.5595796880353575,0.24126598255555315,0.625,0.0,0.19999999999999998,0.2766416683512809,0.16816051998834752,0.07936915206547848,0.22654588665905787,0.18971492972769163,0.12035501233007703,0.3854340543556964,0.26936300834097177,0.048828146877440484,0.2018720557504341,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.5555555555555556,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7227443570231238,0.3275186478355299,0.8123918460021982,0.7472555087545449,0.25274449124545506,0.5592633933691565,0.7423500315212648,0.18411780443739567,0.3329913799368045,0.6850245534616528,0.43070198914975233,0.12769909523294132,0.5031386392235866,0.4316899984851769,0.0,0.13257550838452514,0.30650432954780066,0.13079806426826596,0.0,0.3230608186365015,0.26060514161620973,0.23814449331265533,0.08150097170232025,0.26786230386054205,0.20439951103824922,0.21658843675049955,0.3472800116750462,0.0,0.0,0.4065020085283986,0.3394266454984678,0.39551614708186533,0.0,0.1601713284320814,0.09809467698880765,0.39095112536285115,0.37758299869258083,0.013585386688280465,0.6614662577852171,0.5628803013326067,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.30000000000000004,0.4,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.5090683758477859,0.14046058878735446,0.8838272396366148,0.6325880262814685,0.3674119737185315,0.1514709274840401,0.8771640560593572,0.012363620701041717,0.47942884155698007,0.7655977714044555,0.4728902335701517,0.08368829720154591,0.5033379046392193,0.43892109123309564,0.0,0.0,0.20695838679572148,0.0,0.0,0.22727272727272718,0.054222759089428835,0.20215122479719919,0.09730451600374634,0.11667365407858439,0.21624954066790983,0.21658843675049955,0.1220010425728661,0.0,0.0,0.4065020085283986,0.03909092065057771,0.35603832765999205,0.07936915206547848,0.0,0.137430379108326,0.30064783167952275,0.09330861895749513,0.03386144572483108,0.048828146877440484,0.13906800341078884,0.0,0.14285714285714285,0.4,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.3333333333333333,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.250368855241772,0.7494261593850073,0.9661331937089072,0.35374704212496155,0.6462529578750384,0.09331396777683751,0.8224537210522374,0.014366954776914131,0.14753778450485644,0.7917841674906416,0.5633837344424237,0.059165917195370454,0.5158109450701941,0.4082780830362347,0.0,0.0,0.10347919339786077,0.0,0.0,0.13636363636363633,0.20261418621829327,0.12172492160872009,0.1431221580769381,0.16833219527319176,0.2768124201137088,0.22262258295738643,0.0,0.125,0.0,0.30672113793458106,0.0,0.4261482631217203,0.0,0.0,0.276831342927454,0.3680824858909582,0.07708681087113928,0.08749540686886832,0.048828146877440484,0.17378851824282698,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.8097561511399953,0.03346775904928636,0.20735490233343634,0.35483067217594355,0.7333451768418324,0.9651150306423293,0.7264162053939465,0.14580901027711463,0.5054225653974429,0.5653830685719599,0.23970808959248258,0.24873394412638583,0.33888358512038713,0.35400609358937835,0.2547391479463624,0.17195794341423634,0.09478120990320882,0.0,0.0,0.23524038096511668,0.250492874407218,0.16613397324891163,0.2013662032190302,0.081634797666153,0.2678825908204935,0.3357478128212145,0.0,0.375,0.14114361870914513,0.0,0.3668588680899414,0.13016376720207745,0.480668187911498,0.1593146862716742,0.0,0.11935167281625124,0.4067511485888668,0.27295209489431016,0.048828146877440484,0.19346489087074314,0.3333333333333333,0.2857142857142857,0.0,0.2,0.5,0.25,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.22208825208226785,0.4648869138384994,0.9276757254932059,0.8181988544944216,0.18180114550557835,0.3486070285179922,0.8588440047632135,0.002390903131580996,0.17964857457805739,0.8836587654476138,0.7196551347668001,0.05777713896690295,0.9027000763522557,0.4786112868895485,0.0,0.0,0.20695838679572148,0.13079806426826596,0.25885922170813974,0.13636363636363633,0.08168143320967422,0.03783349889900274,0.051335893161268735,0.032847186029133446,0.2137118501453112,0.2402753875529286,0.2440020851457322,0.0,0.2944025063943093,0.2047868440428329,0.15323723624267735,0.05764773315014208,0.0,0.041541955888733,0.22905063184721,0.2454632465414205,0.10453238005663705,0.013585386688280465,0.048828146877440484,0.0969274443524492,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.22375887837865116,0.6946055150695508,0.958723800385056,0.3554303330555859,0.6445696669444141,0.18656574237910442,0.7128724531857262,0.014643325190311862,0.2673252331139029,0.7196732480730152,0.6915106555197648,0.0589824552522652,0.5474403769799471,0.4202971880356418,0.0,0.0,0.20695838679572148,0.0,0.0,0.13636363636363633,0.1953380990359764,0.07484256171274394,0.3134562652346877,0.12069602105403664,0.33427505510243977,0.4429600754453184,0.24126598255555315,0.25,0.33026591356222634,0.30769871953910677,0.07726332484524331,0.28664120000268767,0.13957455043708816,0.13490056343430268,0.2642530295609298,0.37269588154714356,0.15417362174227855,0.13340430613351428,0.048828146877440484,0.2791876869332021,0.0,0.0,0.4,0.4,0.0,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.4,0.2857142857142857,0.0,0.2222222222222222,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.7081419331120709,0.3741169650028878,0.813768099217816,0.7482689163868685,0.25173108361313146,0.41534572464076325,0.5784767581964614,0.011651931269059307,0.5056973700253784,0.5837217640655901,0.5200895663543119,0.10861090679172669,0.4321832124391001,0.42875790923792034,0.5094782958927248,0.0,0.0,0.0,0.0,0.27272727272727265,0.1646834098097502,0.12254935769398168,0.18256443446040557,0.10665949424217763,0.42347342711436414,0.0,0.47705975993074823,0.0,0.0,0.0,0.07476300116043486,0.23059093260056832,0.0,0.0796573431358371,0.5483233392676896,0.08373082193398644,0.0,0.013585386688280465,0.048828146877440484,0.0969274443524492,0.0,0.14285714285714285,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.9155740980147804,0.0007393327032464298,0.6282175214879904,0.31278350820595624,0.6872164917940438,0.38401530016663776,0.5044944824640691,0.16285781731029425,0.6994401955731835,0.41050693261220905,0.09444892394871429,0.3961283490216977,0.3359006149873559,0.42780699003435557,0.0,0.0,0.0,0.0,0.0,0.5708456201601213,0.42282364563054486,0.2875791535452081,0.10670411711469012,0.19765935894635653,0.48215699490027436,0.223831875214143,0.0,0.25,0.0,0.0,0.19842904923103363,0.2188153644363539,0.6956168458984379,0.29005881080739,0.0,0.41609984898787994,0.37323447582998054,0.0,0.048828146877440484,0.22293442847997202,0.0,0.14285714285714285,0.0,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7490023876201262,0.23622214825998078,0.36803627371124636,0.8356652327418373,0.16433476725816265,0.3890409558083078,0.676633764844812,0.15499096994011025,0.31372552375428064,0.7226669475069176,0.3862659422067085,0.29710051074805266,0.5426538384703189,0.3029773313712421,0.0,0.0,0.37629445617081775,0.0,0.4109509293691712,0.13636363636363633,0.5018469274808839,0.12490725204973677,0.08447790992050787,0.19458153147095364,0.3597144782832567,0.21658843675049955,0.2440020851457322,0.0,0.4953988703433395,0.40650200852839863,0.122156847778722,0.42363263399884726,0.3704458744325676,0.1593146862716742,0.09809467698880765,0.5372803143391164,0.0,0.2757156288220536,0.048828146877440484,0.5109125359013611,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.5,0.6000000000000001,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.2553663480701257,0.4717639457517114,0.9286052044327903,0.3571462001846284,0.6428537998153716,0.3890410102934906,0.8127576257213522,0.014374184159015063,0.2349740357281518,0.7226607436887296,0.46999751789385646,0.06501614674128198,0.4967863190949007,0.29346349093089413,0.0,0.0,0.3104375801935823,0.0,0.4109509293691712,0.0,0.36595417433373445,0.15960193718668625,0.09095598627119508,0.19496534394357506,0.3055437376080743,0.3310441378382469,0.2440020851457322,0.125,0.16513295678111317,0.408895430549815,0.08436004357615703,0.4645956597057869,0.4046464960367366,0.040685313728325775,0.3271453088360177,0.32624636783275157,0.07708681087113928,0.0685790130053734,0.048828146877440484,0.36274877682351825,0.0,0.14285714285714285,0.4,0.4,0.0,0.25,0.4,0.0,0.0,0.5,0.6000000000000001,0.0,0.5,0.2,0.2857142857142857,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7988505343507326,0.1775080913144039,0.8000124575015225,0.46456255620188536,0.5354374437981146,0.5697117559431192,0.7579133035525989,0.014410802505160442,0.40039088266067546,0.7262560429728286,0.5031704587439898,0.09154302274431303,0.5072236853272568,0.30172585587457346,0.239735876837361,0.13257550838452514,0.4037096423998487,0.13380830355562073,0.0,0.3374543263377752,0.10978893987316678,0.22961329628789043,0.3388403031830214,0.06569437205826689,0.5096208037908667,0.334538520564458,0.34180780649468806,0.25,0.0,0.5067211379345811,0.30605234037512274,0.1669043086194392,0.15546494059086896,0.27056700133682615,0.385904283705307,0.24071002466015404,0.1600617932765964,0.0870545246213732,0.048828146877440484,0.3567731581841064,0.0,0.0,0.8,0.6000000000000001,0.0,0.0,0.5000000000000001,0.0,0.0,0.6000000000000001,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.7287438131227699,0.10379083788978073,0.7534171025288605,0.3883329294497537,0.6116670705502463,0.5200480279350064,0.8824402308326464,0.013370584113167577,0.45314865369950796,0.7657979509437691,0.6635954806713067,0.12236459401660116,0.33527895833819227,0.4161495530455678,0.2547391479463624,0.13121682263430548,0.0,0.0,0.0,0.13636363636363633,0.2505365495111759,0.1933090333587817,0.04521666287648098,0.032847186029133446,0.2641239675007156,0.0,0.11926493998268706,0.0,0.0,0.2136880646151466,0.0805886342527486,0.48847235158633157,0.14121123220713214,0.0,0.22912352669559163,0.08111021164853513,0.08310265999538426,0.013585386688280465,0.048828146877440484,0.0969274443524492,0.3333333333333333,0.2857142857142857,0.2,0.2,0.0,0.0,0.30000000000000004,0.2,0.0,0.1,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.6765037524733297,0.12001678997022357,0.2181169916195933,0.6658937890837093,0.33410621091629067,0.6055993681184162,0.7408628744160486,0.14615787794662788,0.5253020214682538,0.7597339094434763,0.6729388034470531,0.27496053888365724,0.5031852327743445,0.39629591736097014,0.0,0.3339389593687356,0.30416369964776946,0.13380830355562073,0.0,0.22350444245153797,0.0894283242678987,0.08054593938910819,0.09730451600374634,0.11270886534529168,0.18244284212834708,0.2191282002311754,0.1220010425728661,0.0,0.16513295678111317,0.408895430549815,0.28174341553465637,0.11278304356246761,0.07936915206547848,0.03073832976890766,0.23552505609713364,0.11863759768056178,0.3261961316668897,0.2850010579148866,0.048828146877440484,0.19818968029540607,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.3333333333333333,0.4,0.4,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79631268576757,0.19312845098764653,0.8387403488296435,0.6658878755576849,0.3341121244423151,0.311125887320185,0.8650404927016151,0.014372924902435746,0.3718914812602643,0.5479440264777411,0.365546835373471,0.09725228654333651,0.4089758672756043,0.2972027894899446,0.0,0.0,0.2006845062499087,0.13380830355562073,0.0,0.045454545454545435,0.2211816068753008,0.20313881376205323,0.3844826950664913,0.1979246392721159,0.35981030321149693,0.11070664535031494,0.1220010425728661,0.0,0.16513295678111317,0.5067211379345811,0.11473060914899698,0.6719822772764862,0.14751974551397856,0.03073832976890766,0.2813351824665757,0.2920006957947797,0.17039542982863445,0.07922188571934624,0.048828146877440484,0.367750982358516,0.0,0.14285714285714285,0.6000000000000001,0.5,0.0,0.25,0.5000000000000001,0.0,0.3333333333333333,0.5,0.4,0.0,0.0,0.2,0.2857142857142857,0.0,0.1111111111111111,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.537185910665039,0.22873212889140113,0.8957577553775357,0.313640801325056,0.686359198674944,0.18649905232486633,0.9009801227443439,0.01239029218408444,0.2614844743284208,0.9122137048594148,0.7891079848250848,0.08055881641441676,0.5976333695466145,0.5322779409152846,0.0,0.0,0.20695838679572148,0.13380830355562073,0.0,0.09090909090909087,0.08394543203384235,0.03700906281374119,0.04370043360366798,0.03542266888505283,0.15183221297409272,0.3310441378382469,0.1220010425728661,0.125,0.16513295678111317,0.408895430549815,0.15148386156670854,0.11278304356246761,0.07936915206547848,0.03982867156791855,0.14390480335824965,0.15878559399803976,0.09330861895749513,0.013585386688280465,0.048828146877440484,0.17705391672753917,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.3333333333333333,0.4,0.30000000000000004,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
