MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MaxAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA7,PEOE_VSA8,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,fr_ArN,fr_Ar_N,fr_COO2,fr_C_O_noCOO,fr_NH0,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_ether,fr_furan,fr_halogen,fr_imide,fr_para_hydroxylation,fr_phenol,fr_phos_acid,fr_piperzine,fr_pyridine,fr_sulfonamd
0.735574872108024,0.07091876438189511,0.8081544017660617,0.36188792448020624,0.015122824221997871,0.8052751340754352,0.23147273308202965,0.8980847791017483,0.2608105337013158,0.7548526849131032,0.10732635836961035,0.3978553714854706,0.6334878804176842,0.527721717078026,0.05705479832799122,0.12261350966036594,0.1255907272539847,0.0,0.25,0.0,0.03913263762150785,0.0,0.12877677577690355,0.22759213989643878,0.04635799568243009,0.0,0.0,0.12720573222386186,0.49505882437598087,0.1146846144976413,0.3333333333333333,0.06224639649647559,0.0,0.0,0.16500911016022113,0.12164598570539421,0.07488587209299773,0.20253894879320405,0.14164010593193546,0.08786366187824478,0.13766453672247136,0.060824433984317916,0.045067345782498144,0.10155323928822978,0.18793191536866158,0.06108597285067873,0.0,0.0,0.0,0.16,0.07272727272727272,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7490529485394849,0.07372795198814511,0.7832942393467097,0.3617758945705879,0.015795506693223493,0.6838530314429843,0.2942356582280288,0.7237693503674598,0.33192775531279306,0.7076707718904955,0.10037686991305139,0.362656203226318,0.44095725522456247,0.6767044590632391,0.0893979757551485,0.1249381146404241,0.18635396586840206,0.0,0.0,0.24999999999999994,0.0,0.0,0.3609615696232961,0.059043907757881764,0.0,0.0,0.21690964408189226,0.0,0.24943093965243307,0.0,0.3333333333333333,0.09700498898539428,0.037295737508641895,0.0,0.08853985601897954,0.2471251306046236,0.1915455542702198,0.21676554023248262,0.07082005296596773,0.0,0.070421275317296,0.03155634713093462,0.04568466792221321,0.1844433566820762,0.26341808542559814,0.5192307692307693,0.0,0.16666666666666666,0.125,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
0.6301620572099366,0.057054697956663354,0.8096557065409407,0.09173190466657843,0.016553928140196128,0.7872029938028025,0.17789961450699088,0.9757296927037369,0.20932597528672492,0.9361677280031429,0.06320075015793092,0.15568702073274196,0.5589326685510092,0.620103362192914,0.04642844463995828,0.0,0.0616776793103205,0.0,0.2406980376110855,0.0,0.11847040018731828,0.0,0.04899233994253242,0.1735067764051693,0.08436747071102943,0.0,0.02604776173384912,0.0,0.244189317699801,0.1146846144976413,0.0,0.0317216738524351,0.0,0.0,0.24633345357872838,0.12426605298207237,0.03721825670480536,0.0665094876447944,0.20811222633427612,0.041811487690899526,0.0,0.009815718412808799,0.05395716729320634,0.07080082538145713,0.273085650085925,0.07417582417582415,0.0,0.0,0.0,0.12,0.03636363636363636,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.7534152712195578,0.010396532155761137,0.7659705912046495,0.28851997750840064,0.15485171954912844,0.6205045459807739,0.34797490499843176,0.6588307323290228,0.25153581786634627,0.5245051077393938,0.223883753042878,0.2852482628210259,0.6466960376944275,0.4398328095193652,0.14815578734036172,0.13146434482270722,0.0,0.0,0.5,0.24999999999999994,0.0782652752430157,0.13961164944450133,0.2204130869573631,0.11761038808832955,0.1349127990686542,0.0,0.28701741864018215,0.1263250107004503,0.0,0.1146846144976413,0.0,0.12201402339107827,0.07504557364209272,0.0,0.0,0.17671923976733853,0.30601959605226375,0.0,0.14991606089407497,0.12589739161284563,0.15566169285210069,0.05329776939725022,0.12825985605803877,0.041105416550761394,0.1725885256614529,0.7105263157894738,0.4,0.0,0.25,0.24000000000000002,0.10909090909090909,0.0,0.25,1.0,0.14285714285714285,0.0,0.15789473684210525,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.10526315789473684,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7668705659940062,0.10928207282874432,0.8197552536942372,0.2987540402613158,0.18480129395042935,0.8513827007437023,0.33686881158327675,0.4960838254549764,0.3402463297390681,0.4383678045282551,0.140860260870746,0.38293789382692983,0.7742051853005159,0.36330436254305637,0.1377610823066846,0.14919800149854878,0.0609769646705822,0.0,0.5,0.0,0.0782652752430157,0.0,0.2575535515538071,0.36257964372403334,0.044049801745962215,0.0,0.0,0.3725677078025592,0.0,0.2293692289952826,0.0,0.1289732130027884,0.0,0.3333333333333333,0.15984399308263744,0.117812826511559,0.11500823025988477,0.5680548502411701,0.07311749026722353,0.08570971060050117,0.30380355110497104,0.06345304827559285,0.10190986907486552,0.031478962257257215,0.2905148109147039,0.17307692307692302,0.0,0.16666666666666666,0.125,0.16,0.07272727272727272,0.25,0.125,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.0,0.0,0.0,0.0,0.10526315789473684,0.6666666666666666,0.0,0.0,1.0,0.1,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.2698521007095452,0.5830821038057765,0.9441271468797365,0.3347868688390956,0.015211681804613075,0.8348858506831132,0.12702508947524493,0.8090523186504184,0.23366711302926646,0.8700820944156868,0.08170844504971475,0.4982599419657029,0.4450134449982784,0.5485626540351715,0.04996859000007427,0.029507458708475647,0.13495480384250047,0.0,0.0,0.0,0.0,0.0,0.13128489495093498,0.052424082171931154,0.044805573533648016,0.0,0.050903483759663054,0.0,0.12471546982621654,0.0,0.16666666666666666,0.0,0.05201935076069236,0.0,0.15887758544222863,0.0,0.0,0.07781238611981228,0.0,0.24537884332489265,0.070421275317296,0.034411736176685886,0.019305187538971685,0.012627993042641563,0.2951857276366457,0.12217194570135746,0.0,0.0,0.0,0.04,0.05454545454545454,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0
0.7794044564563913,0.045407902322972114,0.3042864398914654,0.338567131112538,0.15576900470552665,0.8209159054785875,0.3061223705219003,0.5766458064056708,0.3637800270798941,0.5127686740305042,0.31035075522183797,0.29069424196588434,0.5373414852893399,0.5357551200664253,0.15697179917985554,0.14871585009641763,0.10795150725922309,0.052631578947368404,0.0,0.4237564662447186,0.03913263762150785,0.2687119648304885,0.30654589149633954,0.30429314514931766,0.044049801745962215,0.0,0.0705128006497352,0.39131317051360187,0.24943093965243307,0.1146846144976413,0.3333333333333333,0.17738667856560222,0.1547107459500488,0.0,0.0,0.1623287476386401,0.14594224250708465,0.5133335729593678,0.4349294381506806,0.04460349103376087,0.3846698371146685,0.2452389485504933,0.050540839525463156,0.02155445282847632,0.4451306341174116,0.34615384615384615,0.0,0.16666666666666666,0.125,0.24000000000000002,0.12727272727272726,0.25,0.125,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7088712500828325,0.027687429820851563,0.8386677299957567,0.3305916884991169,0.015251519550411291,0.7893730548311844,0.12608888704951116,0.8298355287443098,0.19562047830485518,0.6849205769955442,0.0947179579637375,0.28875596910736534,0.46929139317291885,0.47660325271688087,0.05107596009902954,0.06262746275430792,0.06279536362699235,0.0,0.25,0.0,0.07981148062256865,0.0,0.2050025827684081,0.17598295965319483,0.044805573533648016,0.0,0.0,0.12205759713340436,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.04257472574630647,0.03774983613345083,0.0,0.15697627988369411,0.0589064132557795,0.0818920217561504,0.13469777973485017,0.0,0.0864149787246604,0.070421275317296,0.03237110982168553,0.05705621561049055,0.036021905325810705,0.1867912715245843,0.06108597285067873,0.0,0.0,0.0,0.07999999999999999,0.07272727272727272,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.7544727144737704,0.043353472730590245,0.802191610579107,0.2964003257881228,0.15511426734031522,0.9027157420089189,0.2860700968874388,0.8215739660819632,0.24038110751437847,0.6037675816418173,0.32374948751993826,0.39813231404884414,0.6625788186373329,0.43440664072844143,0.1062737697943336,0.06262746275430792,0.18635396586840206,0.0,0.4852758486181318,0.0,0.11554158547627008,0.0,0.2146279596281726,0.2353616762610682,0.08586343890055638,0.0,0.04402100708777702,0.11331526828142013,0.24943093965243307,0.1146846144976413,0.3333333333333333,0.055207154426661756,0.05153020455808218,0.0,0.0,0.117812826511559,0.07278707092851988,0.27250828458921206,0.2629712851222076,0.0864149787246604,0.070421275317296,0.04252586851982266,0.10216395348546795,0.026412009531518656,0.2124028371316752,0.10931174089068822,0.0,0.16666666666666666,0.125,0.19999999999999998,0.07272727272727272,0.0,0.0,0.0,0.2857142857142857,0.0,0.05263157894736842,0.2857142857142857,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.740409750674564,0.21793623286169805,0.7353632736555322,0.18150846753971656,0.013597605602834184,0.7814970029063293,0.4548379489205996,0.6944983651421515,0.39364857571196543,0.6143927028492429,0.11486074244329769,0.3938457179592045,0.5039181732612275,0.6075076566670021,0.044560050167842105,0.03181021864398281,0.06354188307799846,0.0,0.25,0.0,0.07912531773096292,0.0,0.13128489495093498,0.16861190265463943,0.044805573533648016,0.0,0.049477721756668966,0.0501583136234254,0.0,0.11731563808953874,0.0,0.03747029315769851,0.0,0.0,0.0,0.12164598570539421,0.038656585107833104,0.19956655245311813,0.05720258315250472,0.041811487690899526,0.0,0.0,0.06395240540183872,0.06758885823277298,0.26886927648358616,0.1483516483516483,0.0,0.16666666666666666,0.125,0.07999999999999999,0.01818181818181818,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.2857142857142857,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.5231002110317104,0.29535870850001184,0.905568171235061,0.36199178225579665,0.01322186632297645,0.7249557757007885,0.08889915887913724,0.8739767200264557,0.19612832594235785,0.9439022733496993,0.05929047937265064,0.5840630802356062,0.45335133265463395,0.5527183952811711,0.0686951989826121,0.03181021864398281,0.06279536362699235,0.0,0.0,0.0,0.0406788430010608,0.0,0.30193675298463796,0.11446286864728755,0.044805573533648016,0.0,0.17098223305693427,0.0,0.3689047875260175,0.0,0.16666666666666666,0.017373176564882877,0.05055440281343822,0.0,0.16404270251981232,0.0627395724496147,0.03762480637037131,0.0,0.43973906232735077,0.20167963587292276,0.0,0.0,0.019132612098733504,0.06206708980433817,0.2822300820551506,0.4038461538461539,0.0,0.0,0.0,0.04,0.12727272727272726,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0
0.8020908532781794,0.26870578636035486,0.8191424821399195,0.2062669713868538,0.03897075321509452,0.47335809018037445,0.38985902237492875,0.6335922885040843,0.4358771922889386,0.6870212548782366,0.06092706013909377,0.517727802915344,0.6369169100252949,0.5875567158190717,0.08786730212392217,0.06129583230790746,0.18863577284693034,0.0,0.0,0.0,0.0,0.0,0.30905401067037097,0.23714317368378163,0.04635799568243009,0.0,0.07246723566154258,0.12656977902809438,0.244189317699801,0.20321615304787718,0.0,0.02456474281619452,0.04263498123719303,0.0,0.16404270251981232,0.053941307207275926,0.07350359263894608,0.06706009371036505,0.14164010593193546,0.25492444151679644,0.06724326140517536,0.10934525018546226,0.003818392036124161,0.05041220229113867,0.36419078527882653,0.21862348178137644,0.0,0.0,0.0,0.07999999999999999,0.07272727272727272,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.7663420108873418,0.046152208220317126,0.7274595136937637,0.29717539752543787,0.0175585554997372,0.0847741395399293,0.8020592204115948,0.1512584312691705,0.9020125741713372,0.2821124645428075,0.0875627637560733,0.1800128917110912,0.8328901702994411,0.2466014004863147,0.41930273670402574,0.39741352282322634,0.2721594402155081,0.0,0.0,0.24999999999999994,0.0,0.0,0.7127731670885779,0.2993233589258968,0.0,0.6732087227414332,0.7406155026846509,0.0676318699429331,0.0,0.0,0.0,0.44175613761830035,0.298819998693944,0.0,0.0,0.43534384795346764,0.39991253457347137,0.22094011983024955,0.0,0.05808447036502669,0.49294892722107203,0.2467286572986808,0.04435783057732297,0.41015016379983804,0.6041322769239674,0.9624765478424017,0.8,0.6666666666666666,1.0,0.52,0.12727272727272726,0.75,0.875,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.732160740599669,0.02481414909694417,0.862660511935936,0.08860177141974424,0.15483021240958825,0.6599712498809023,0.26352199049284253,0.8279304017407623,0.335228480752654,0.7728003341661895,0.23110589309361285,0.39844993572589416,0.6008886807450267,0.522919770217207,0.10093945077558751,0.0,0.0,0.0,0.25,0.0,0.08252785049876929,0.0,0.27009414742396426,0.09983335201163444,0.044805573533648016,0.0,0.12267074261590588,0.05442572719047128,0.0,0.10347649651512722,0.0,0.02009711659281564,0.10110880562687645,0.0,0.0,0.0589064132557795,0.038656585107833104,0.060436800895548135,0.4041498569750306,0.1373068176331587,0.0,0.0,0.06681747527236856,0.03912483432458683,0.2689628991294914,0.3994082840236686,0.2,0.0,0.125,0.12,0.03636363636363636,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6026335438468506,0.3326147385113584,0.6929714046740258,0.2059236426765393,0.01729377084283587,0.42431816570464065,0.5571245636589353,0.37513706548831616,0.4737390190648161,0.3453400267763862,0.0010606011718157227,0.18521885236698085,0.482424170740876,0.635534843402878,0.15124617616876962,0.15444557334889975,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.4710797455421568,0.0,0.0,0.11547248182762203,0.38760772813865535,0.0,0.0,0.0,0.0,0.1586849805265236,0.07459147501728379,0.0,0.0,0.18821871734884407,0.0,0.06969798957481915,0.1301232034099349,0.3342835214097191,0.140842550634592,0.07059086013130024,0.003818392036124161,0.18949228042754696,0.6123710087891912,0.8406593406593408,0.2,0.16666666666666666,0.25,0.16,0.10909090909090909,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8212930899605231,0.06012496785662353,0.8090792720229445,0.3422926613755012,0.016553692164628875,0.8139465457350337,0.3516328414233201,0.49692922011186447,0.37298674329521697,0.4359029742923868,0.11469446319010312,0.15584933487446234,0.6713416183624343,0.40747195554748317,0.1357859563786632,0.1213064266884364,0.06218828472228748,0.052389310046044225,0.4906980376110855,0.0,0.121684912513672,0.0,0.12877677577690355,0.5492624007850213,0.12991324064651857,0.13751691368513802,0.0,0.3181419806120879,0.12754569939416277,0.2293692289952826,0.17044891540171397,0.17549332869058643,0.055489915346204774,0.0,0.3177551708844573,0.24591203868746653,0.11435348644081421,0.5037918334654706,0.14164010593193546,0.08291770725763983,0.0,0.010692844168690123,0.11212340141975091,0.14317306043632386,0.28536542821430977,0.22575250836120395,0.0,0.16666666666666666,0.125,0.24000000000000002,0.05454545454545454,0.25,0.125,0.0,0.2857142857142857,0.0,0.05263157894736842,0.7142857142857142,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.5,0.0
0.8527252868180334,0.015448630108046877,0.2147127004991679,0.3831666347379814,0.1465348559501016,0.6665091913469343,0.4838698764818272,0.5554593937527863,0.4370230247585578,0.3575890858567585,0.26568237588587984,0.27645725313654296,0.7425048378584334,0.6483734432884748,0.24804713994212257,0.22949678943365726,0.3267479236662028,0.31578947368421045,0.0,0.3276217560409046,0.3146751115210356,0.0,0.3059024816638658,0.2560763758313941,0.18744233148406786,0.33922757641608436,0.31399768939471295,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.2580801983375456,0.3129963726211517,0.0,0.0,0.40952535726254485,0.287251902450973,0.21676554023248262,0.4213119683372175,0.1717609975615502,0.31597809309850555,0.09142905234604116,0.32438235977903324,0.052901872770699444,0.40461292219359274,0.576923076923077,0.0,0.16666666666666666,0.125,0.28,0.2909090909090909,0.25,0.125,0.0,0.0,0.0,0.3157894736842105,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6445493769872731,0.012230416556671907,0.7968094952302617,0.357159531122046,0.15444975346453357,0.8619445465479529,0.21266820862181457,0.839733030717261,0.2697853581447083,0.6486711952311117,0.302997138676946,0.1563290701081414,0.4739838251322805,0.5842891977943059,0.060291309408938384,0.09443768139829073,0.062116836970128285,0.0,0.2406980376110855,0.0,0.1268371600440393,0.16284655500655815,0.25459736814001593,0.059043907757881764,0.04877743641946148,0.09954064549459547,0.0,0.12720573222386186,0.24943093965243307,0.2293692289952826,0.3333333333333333,0.07989167073105889,0.0,0.0,0.0,0.18700562543168708,0.1455171075835611,0.13323814094620157,0.36801200236637077,0.13291804663075124,0.25206010209281715,0.02898870905814432,0.039182125722686964,0.17096575115300472,0.18793191536866158,0.06923076923076917,0.0,0.0,0.0,0.19999999999999998,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
0.6686310199977205,0.24043009212979874,0.8185960593358406,0.3068198914122965,0.15467185586046708,0.8535589730954758,0.13258460519358128,0.8286175379088538,0.07216620290332232,0.7763610714341906,0.32148333901550896,0.37726979100441843,0.4193620024365285,0.7924965339971181,0.04450035071000803,0.06262746275430792,0.0,0.0,0.0,0.24999999999999994,0.04074761708203405,0.0,0.22320282681910192,0.11416048441748819,0.0,0.09741374064891407,0.09898125190573254,0.12720573222386186,0.0,0.1146846144976413,0.0,0.06567721900047467,0.037295737508641895,0.0,0.0,0.0589064132557795,0.0786009421401607,0.126385298684456,0.08300128112397102,0.29025370113803517,0.0,0.027127656300367804,0.05674004703861699,0.02780568703587783,0.36020078659646837,0.3994082840236686,0.0,0.0,0.0,0.07999999999999999,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.865985956395034,0.9999999999999999,0.9999223807158593,0.8153380439439992,0.10682300885566298,0.7892836567884456,0.1023478945285099,1.938583786387227e-06,0.06838410726946142,0.0012558931069955315,0.4433984589238363,2.34578684123101e-07,0.05493349712398084,0.17988141325450863,0.07148091355864403,0.05073155626067213,0.0,0.0,0.0,0.14579043925855398,0.21720438366759287,0.36977084969160007,0.0,0.0,0.050669761464704144,0.19444641729867163,0.0,0.1146846144976413,0.0,0.030998239776954362,0.05153020455808218,0.0,0.17707971203795908,0.0,0.15690313687202298,0.0,0.19781678147123313,0.7659282109818882,0.0,0.01305810114198882,0.010969294983982397,0.005932699600871652,0.32008874466907067,0.24434389140271492,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.2189820958778403,0.7436532809859554,0.9656459396200617,0.3474710341451924,0.15481904109575503,0.8351569719059118,0.21052508560386518,0.9266942958856403,0.2986138045618181,0.9482282555799444,0.23120302498259526,0.5538934804763607,0.6686340878647772,0.5279814700241546,0.07953548356971725,0.029507458708475647,0.06279536362699235,0.04420020836430552,0.0,0.0,0.0,0.15909799957517518,0.12877677577690355,0.16066218089578588,0.13123539124496364,0.0,0.0,0.07278000503339059,0.6159243347937648,0.0,0.16666666666666666,0.056897153335354375,0.0,0.0,0.40227662514545787,0.0,0.0,0.0,0.0,0.23150322894150963,0.070421275317296,0.04154145780176268,0.022510919567462366,0.04665086891472394,0.18793191536866158,0.06108597285067873,0.0,0.0,0.0,0.16,0.05454545454545454,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
