MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,Chi4n,PEOE_VSA10,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA8,EState_VSA11,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_Ar_COO,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_nitrile,fr_oxazole,fr_phenol_noOrthoHbond,fr_piperzine,fr_sulfonamd,fr_thiophene,fr_urea
0.9614154276427246,0.048452500129661694,0.6146177197338235,0.4171973282595836,0.24747500190949173,0.15588466088996436,0.29134109241525374,0.5766301856751126,0.039487073375210624,0.36872158701626123,0.31647516155991795,0.5257442900860063,0.08085609614956513,0.3735714011289872,0.6849187446326042,0.32394699689066137,0.3272688588059233,0.0,0.4791872108190455,0.0,0.0,0.11046019227555105,0.1860225439502322,0.5294546210598593,0.2424586447213374,0.5116165719814688,0.11163241766941516,0.4444444444444443,0.0,0.24428386065116325,0.16962976438881572,0.24418621013469774,0.9157119611587211,0.36783502563869475,0.12519585827363713,0.1595447385409356,0.05264057941602565,0.30112061514741856,0.03471866399446921,0.5550401684903215,0.3373250299767423,0.30059536010038335,0.5,0.0,0.3333333333333333,0.25,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.125,0.25,0.0,0.5,0.2222222222222222,0.0,0.0,0.3333333333333333,0.375,0.16666666666666666,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.961544227501086,0.012582754613469973,0.4315033398662121,0.3652823303045844,0.22235746660014594,0.40019125281983925,0.5278721511466197,0.5582797912461701,0.04070077438271094,0.3726114647755363,0.32397262134512994,0.5267963833524063,0.08088526483187175,0.3301259802675375,0.6846679043827081,0.32544810732633883,0.20127776906007594,0.25540107176212784,0.6389162810920606,0.0,0.0,0.11046019227555105,0.2538449987428907,0.3912427871954956,0.31748892564925507,0.4972890123260865,0.0,0.6994899675498946,0.0,0.1619217197963434,0.1673058986566136,0.24418621013469774,0.6104746407724807,0.44222482327391266,0.12519585827363713,0.14260083435927928,0.07438290865263436,0.2024663861133531,0.1058887372863047,0.6214322370978674,0.34569919530687016,0.17035561701763752,0.4814814814814814,0.0,0.3333333333333333,0.25,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.125,0.25,0.0,0.5,0.3333333333333333,0.25,0.0,0.3333333333333333,0.375,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8870389121232446,0.13348349589169792,0.4732976440571017,0.18805337913451975,0.09499868179442467,0.3793209243477563,0.37685847797328553,0.5535745619054158,0.1851838477767784,0.4622707104776138,0.3546953728340343,0.6348475765392978,0.23464290539134613,0.3743776862395415,0.7743231021448483,0.2818095377577827,0.06344106038616844,0.25540107176212784,0.3194581405460303,0.12903568222379536,0.4568693309132957,0.10723244525235706,0.3204661461419284,0.46685061737562483,0.3677301666928341,0.3512291308580553,0.425979310404348,0.4772677453276723,0.32502905028776424,0.0,0.08736988724078357,0.7039112441007049,0.0,0.3985750041122369,0.4047480731428013,0.1457028133684948,0.1969178299251942,0.30369957917002965,0.1422054598903611,0.4253878804572565,0.386132305364553,0.2608667282124514,0.2758620689655172,0.0,0.16666666666666666,0.5,0.7142857142857142,0.25,0.125,0.5454545454545454,0.0,0.0,0.25,0.25,0.0,0.5,0.3333333333333333,0.25,0.0,0.5,0.375,0.16666666666666666,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.7554261209361636,0.21797128629356594,0.7890930132955466,0.13652669783193225,0.08463170007345133,0.6318689836524031,0.2544095480028845,0.2934584128206474,0.01649773250520148,0.32826756918800104,0.5336832897491166,0.46946554124940487,0.07801814661580597,0.43079367672706587,0.672344546263051,0.3541909981312198,0.1997835443764257,0.0,0.17443156478036784,0.0,0.0,0.33370772184250064,0.6295925464066181,0.05151634957925343,0.43895992040281767,0.5401709977403447,0.7814269236859062,0.12133849488054478,0.0,0.08236214085481988,0.2535002055474206,0.39697933774877114,0.0,0.47549884027022704,0.3118295173243174,0.30137905016906413,0.5655478539332494,0.4557104549349764,0.13274841022597128,0.2944980430130394,0.5397719537718142,0.25063344888420247,0.3095238095238095,0.125,0.0,0.0,0.5714285714285714,0.0,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.9311914835266505,0.0928959104753329,0.629989331622184,0.18328115963815633,0.09417954422464075,0.19971731362511638,0.3084372990927591,0.5174501636417732,0.15521666396289588,0.41258793742867894,0.36870422779327017,0.6303140222083319,0.23464048526310577,0.3735436978800161,0.7748351505217196,0.28376285431039244,0.2575314327848122,0.0,0.4791872108190455,0.12903568222379536,0.4568693309132957,0.03682006409185035,0.3304661210624421,0.3822964987983319,0.2919203673591578,0.2921817717823951,0.5376117280737631,0.4444444444444443,0.16064298546696257,0.1619217197963434,0.11936300171268814,0.7039112441007049,0.6104746407724807,0.4894407857336906,0.15958243927390375,0.4140034045787474,0.1969178299251941,0.10123319305667655,0.10516842285332405,0.5995513295548394,0.3781356780262289,0.31195468479118216,0.3,0.0,0.16666666666666666,0.5,0.7142857142857142,0.25,0.125,0.5454545454545454,0.0,0.0,0.25,0.25,0.0,0.5,0.2222222222222222,0.0,0.0,0.5,0.375,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.9477029065538237,0.02869640495958553,0.6630338772669261,0.5048506483085178,0.19717650317133212,0.4794817040222574,0.32374497581272865,0.6311252964034875,0.03948023396452682,0.3537890335612328,0.29572031833348245,0.7094343205145583,0.08195070037709706,0.3115753369187051,0.7446649559452873,0.2948627941052813,0.19092637481566607,0.0,0.6536187755994132,0.0,0.0,0.11046019227555105,0.399546177571391,0.2947270444347511,0.07580979933367625,0.0726849627369888,0.0,0.3333333333333333,0.0,0.1619217197963434,0.2546757858973972,0.38026715463651367,0.6104746407724807,0.14035801419085173,0.4074725168407374,0.11593393359539722,0.0,0.24335028764333955,0.03471866399446921,0.39823933877615303,0.4439232046389082,0.25447707948015746,0.3461538461538461,0.125,0.16666666666666666,0.25,0.42857142857142855,0.0,0.125,0.4545454545454546,0.3333333333333333,0.0,0.125,0.125,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.375,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9724227502639683,0.004150469840787977,0.6613645236005052,0.3301820829488852,0.1665697926896893,0.4923847306966428,0.3247524607214973,0.5042480743165063,0.03948024697144592,0.3650810737894723,0.3194971180340067,0.5269153951098109,0.08426715951139685,0.3938375582445647,0.6787145478355441,0.3020458558973409,0.19092637481566607,0.0,0.6536187755994133,0.0,0.0,0.18410032045925176,0.43280045694824015,0.25398933673234086,0.1456170241704268,0.0726849627369888,0.21603974689097136,0.3333333333333333,0.0,0.1619217197963434,0.24948493772357985,0.4933887211101481,0.6104746407724807,0.2692711206203962,0.12519585827363713,0.4206672488251081,0.0,0.30112061514741856,0.03471866399446921,0.4031165511335044,0.33893715593858526,0.33848272787207406,0.2758620689655172,0.0,0.16666666666666666,0.25,0.5714285714285714,0.0,0.0,0.4545454545454546,0.0,1.0,0.125,0.125,0.0,0.0,0.1111111111111111,0.0,0.0,0.5,0.375,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9174381890938036,0.04588007959599824,0.44634426660378623,0.17606896844934566,0.09417954422464075,0.3794106586401407,0.3771150367007201,0.5344242784885451,0.15521666419116123,0.46044284584132367,0.3543997692924097,0.6326978184602217,0.23464033035615262,0.3742426540212714,0.7748351505217196,0.284521204893599,0.19181740584215556,0.25540107176212784,0.6389162810920606,0.12903568222379536,0.4568693309132957,0.03682006409185035,0.24971080217363897,0.43290692261641794,0.4390924591479415,0.3512291308580553,0.425979310404348,0.6994899675498946,0.16064298546696257,0.1619217197963434,0.08736988724078357,0.7039112441007049,0.30523732038624035,0.4866677124314479,0.263518987135081,0.19649169924011328,0.32726189541829004,0.0,0.1422054598903611,0.6651114612064509,0.38100494684903924,0.22979030813786225,0.2758620689655172,0.0,0.16666666666666666,0.5,0.7142857142857142,0.25,0.125,0.5454545454545454,0.0,0.0,0.25,0.25,0.0,0.5,0.3333333333333333,0.25,0.0,0.5,0.375,0.16666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.8705868452796238,0.06999156917295819,0.6937010006801803,0.29374903219864273,0.12878810654801276,0.33043325781968136,0.25443329167716633,0.5938336804522464,0.03946799220213351,0.37006286576747716,0.3554556268825064,0.441935082270946,0.06844031526672711,0.3124351135233877,0.5562557485824418,0.23321994869581553,0.18943215013201586,0.0,0.35910218764782714,0.0,0.0,0.11046019227555105,0.46937943632600565,0.14261464092245968,0.1587094337521558,0.21874484420502005,0.22326483533883032,0.11111111111111108,0.0,0.0,0.2877038552250651,0.0,0.0,0.3011507051380979,0.36682846205572944,0.0,0.272811477532056,0.30369957917002965,0.03413303625479845,0.18351187571023933,0.41813777007076813,0.33426155045126216,0.48,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.125,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.125,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7783897680216673,0.17343564813252743,0.3058129467762267,0.7708407162992426,0.17340528084940482,0.6339596235793368,0.7096291681655003,0.444625735428204,0.04183918050742358,0.4008376930684223,0.3377794187091716,0.5733106416251506,0.12278159861865734,0.3089238384107901,0.6330690752138814,0.2281638039391885,0.0,0.0,0.17443156478036784,0.3333333333333333,0.0,0.2209203845511021,0.1854009645570429,0.22853102119414348,0.2870287838260464,0.3801807008516369,0.0,0.454671828213878,0.0,0.0,0.1529026901853057,0.1275931410616396,0.0,0.47559365455407543,0.09224665004527122,0.14260083435927925,0.3890430719069595,0.15849273237896092,0.0,0.34199946323735747,0.19536988142422768,0.16038562228610853,0.3043478260869565,0.125,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.375,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46284310350754687,0.19065236434745822,0.8828147434975089,0.5018442630147852,0.02196139739041547,0.2995476366539708,0.2544086630566682,0.46652781910145785,0.18518393182276702,0.5084885331951634,0.7070293431038501,0.4329121455771525,0.22760137493284882,0.5669515736849242,0.6437411143013194,0.1289010855046599,0.18093570590418845,0.0,0.36264737924182583,0.0,0.4568693309132957,0.2577404486429525,0.20329895054800864,0.12783396666127828,0.06758347139746612,0.05904735907566016,0.32767216456038656,0.1472364663745348,0.32502905028776424,0.0,0.02570752402917655,0.4780179791697341,0.0,0.1432297598856446,0.20457699712708385,0.0,0.25213712089828577,0.2530829826416914,0.22846945567003954,0.012867445988399426,0.32122274172216814,0.14767356759122893,0.0526315789473684,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.36363636363636365,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0
0.9486460796520383,0.0,0.7272321483304228,0.30092679833898256,0.10434429679514162,0.49240279655964025,0.3247527406143733,0.44955370425468605,0.18519449593090923,0.3656856752574864,0.42593127771245065,0.5177865789011467,0.13710059591673607,0.396109380146736,0.6434135058094532,0.3065949264334471,0.1283763454559871,0.0,0.49388970532639814,0.0,0.49999999999999994,0.21446489050471412,0.6247614419143703,0.257615572962031,0.1535564358059322,0.2921817717823951,0.0,0.3333333333333333,0.5045805879877046,0.1619217197963434,0.2654074252278496,0.3857158419920947,0.6104746407724807,0.8993558300379394,0.12704557702369115,0.20323636072991974,0.3258601637327395,0.04088390152998648,0.0,0.3772060139708952,0.4294184558886381,0.18173141403163096,0.2580645161290322,0.125,0.16666666666666666,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,1.0,0.0,0.125,0.0,0.5,0.1111111111111111,0.0,0.25,0.5,0.125,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7941947081981499,0.16373687229865527,0.30549234695099725,0.784896516959578,0.2216802781481782,0.6339596235793368,0.7038778166030436,0.4265887253443477,0.041839205377756816,0.4006865977984635,0.3299377668674106,0.5740702688778918,0.12278491339604669,0.30892368984869084,0.665973969011334,0.285571246594523,0.0,0.0,0.17443156478036784,0.3333333333333333,0.0,0.2209203845511021,0.1032001267768032,0.4198917767723129,0.2870287838260464,0.5143800348811526,0.0,0.454671828213878,0.0,0.0,0.1529026901853057,0.1275931410616396,0.0,0.47559365455407543,0.2912889588915332,0.14260083435927925,0.32387103916041166,0.050616596528338276,0.07117007329183549,0.3448164886957593,0.19529644020762385,0.3160991569059021,0.36,0.125,0.3333333333333333,0.0,0.2857142857142857,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.375,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7986632440350071,0.16182789599506572,0.3053854949893877,0.6960849122596123,0.2281883230112441,0.6339596235793368,0.7096301993934527,0.36953287711990473,0.04183921295862264,0.4006762441396816,0.32608522135855234,0.5743182178865447,0.12278562747181354,0.30892362856948935,0.6670944795817959,0.2945296118716997,0.0,0.0,0.17443156478036784,0.3333333333333333,0.0,0.2209203845511021,0.14430054566692305,0.4198917767723129,0.2870287838260464,0.5926502933403722,0.0,0.454671828213878,0.0,0.0,0.1529026901853057,0.1275931410616396,0.0,0.47559365455407543,0.2912889588915332,0.14260083435927925,0.25869900641386373,0.10123319305667655,0.117360536797798,0.34555184017044066,0.19527196315729642,0.32481867518117036,0.3846153846153846,0.125,0.3333333333333333,0.0,0.2857142857142857,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7967322993737153,0.09123220503551539,0.27760209784588685,0.4588961961688575,0.20768004505250992,0.615926220071449,0.2908296650080837,0.33404692273640973,0.04187374301189492,0.404718340856987,0.34121178634431404,0.5830218614429414,0.12279479075973065,0.3039475778717128,0.6848942993540753,0.32177286411259115,0.20855840395004144,0.0,0.17443156478036784,0.6666666666666666,0.0,0.2209203845511021,0.1032001267768032,0.3720515878777705,0.29934167500201675,0.6604399163491838,0.11163241766941516,0.7880051615472115,0.0,0.0,0.12719516615612914,0.1275931410616396,0.0,0.7618834191156277,0.03725460832605101,0.10002763717429881,0.5213762619723833,0.04088390152998648,0.0,0.7202299834201096,0.06970232987483865,0.1158261165923916,0.4285714285714285,0.125,0.3333333333333333,0.0,0.2857142857142857,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.25,0.16666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7018097348811109,0.07383660108389957,0.8305145045898951,0.04977496736123048,0.03992544044254703,0.33161075959571285,0.2544095480299553,0.3336869203006351,0.013704922580519419,0.37504500500125637,0.623907463966979,0.3978456802270589,0.09587269224748396,0.31589798809491476,0.7677920937997172,0.30185192924166543,0.191149559154151,0.0,0.18132368962091294,0.0,0.0,0.4470446123293,0.4466154802773562,0.2783060800405697,0.13844124206940264,0.1453699254739776,0.22326483533883032,0.0,0.0,0.0,0.25074428908201557,0.6328242553901055,0.0,0.4318257282879845,0.30233380858788844,0.09752889250039572,0.3911359007434379,0.35431617569836793,0.36077709462952007,0.012867445988399426,0.4760030775827821,0.2565460171109052,0.1842105263157894,0.0,0.0,0.25,0.7142857142857142,0.0,0.0,0.4545454545454546,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7512974077716837,0.012691518374003485,0.7466815927108243,0.2596529949464979,0.09563165173471228,0.511291693830491,0.25460040418263463,0.5174501636417732,0.015681059193725422,0.44914246821097237,0.4204161049231021,0.5639961645894944,0.10257192757161682,0.31083139835849494,0.6076990563689108,0.2953250029044682,0.32482856840568114,0.0,0.3488631295607357,0.0,0.0,0.03687865360473953,0.357910916410699,0.35298370563918957,0.28389410220207273,0.4073158718517631,0.5509369998992169,0.4318032359830173,0.0,0.09636074213320206,0.055376772768878986,0.4948740371067363,0.0,0.756868370867508,0.13530206212657414,0.15236665761485543,0.3146034505633834,0.20962011708909378,0.07192939264530634,0.10981540268539716,0.3910404738932581,0.30502445725741245,0.2,0.0,0.3333333333333333,0.25,0.5714285714285714,0.0,0.0,0.5454545454545454,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.25,0.5,0.625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.8807141660469587,0.0761500343573444,0.2512605638036287,0.2864038512738036,0.12928985101287488,0.6399271394556033,0.3247527406143733,0.44996770705582684,0.041841061313394434,0.352876078878567,0.3607758837413262,0.5437719557564553,0.09846230306201587,0.3078468166450665,0.6515495546396991,0.34639624424593785,0.06418817272799356,0.0,0.6536187755994133,0.3333333333333333,0.0,0.2577404486429525,0.5176500464255915,0.19045482981700196,0.1396144496735011,0.21805488821096639,0.0,0.6666666666666666,0.0,0.16332300075299158,0.29111494925702613,0.2496348974902789,0.0,0.6156748685088912,0.23676236232158232,0.15236665761485543,0.13034406549309582,0.24335028764333957,0.0,0.6996925866345838,0.16766154829544866,0.20379133418161724,0.34375,0.125,0.16666666666666666,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,1.0,0.0,0.125,0.0,0.5,0.5555555555555556,0.0,0.25,0.5,0.125,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52046571426465,0.16538208200118948,0.8120557940151472,0.49652268960521573,0.17726287195775436,0.1671703992967761,0.254460972587522,0.44655827222290284,0.015806644853089857,0.36184409017098584,0.45430975598183254,0.5842727354146198,0.09240729865693953,0.4393921439765467,0.7391779291420578,0.2787763551070563,0.3940178354597339,0.0,0.0,0.0,0.0,0.1472802563674014,0.5770142654925462,0.12556888282514417,0.0,0.21874484420502005,0.44652967067766064,0.0,0.0,0.0,0.22865242671587185,0.2496348974902789,0.0,0.14654447424683487,0.3985943975997618,0.10751290613593142,0.3258601637327395,0.3614699066741087,0.08236416414023344,0.11809273379473818,0.3832735642484005,0.4422063892950101,0.3103448275862069,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.5150046069359614,0.20193257519018426,0.8259724611306226,0.47837067471845013,0.21997191637162355,0.1671664006993793,0.25447204618100105,0.5064669128585679,0.01580627784281241,0.36273168793421817,0.45480175138057977,0.5781411347293393,0.09216245499975184,0.4378844588057212,0.7147437834507908,0.28738227889934176,0.3305767750735655,0.0,0.0,0.0,0.0,0.29976435596189854,0.46515850263413666,0.17340907171968653,0.0,0.21874484420502005,0.33489725300824547,0.0,0.0,0.08236214085481988,0.230976292448074,0.2496348974902789,0.0,0.14654447424683487,0.4435889554529418,0.053756453067965705,0.13034406549309582,0.30369957917002965,0.347860984592176,0.11896827899473972,0.35055557739621684,0.5504680628129338,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.8337360572885973,0.13545168039011637,0.3001989901120976,0.17689376033826906,0.09369550838795021,0.5930189975569913,0.3768584043328189,0.5004760487950015,0.15521666418068766,0.47082400702399596,0.3546975622359847,0.6143661843778481,0.23463824582794368,0.3133450041129737,0.773679532724619,0.286287487911982,0.127629233114162,0.0,0.15972907027301514,0.46236901555712845,0.4568693309132957,0.03682006409185035,0.3853557117589559,0.2981919700489828,0.4482952150871982,0.35122913085805524,0.425979310404348,0.6994899675498946,0.16064298546696257,0.0809608598981717,0.055376772768878986,0.7039112441007049,0.0,0.2641194160356775,0.44435270900912716,0.1457028133684948,0.1969178299251941,0.2024663861133531,0.1422054598903611,0.6328319865634052,0.22083083183474167,0.21686998006990083,0.2758620689655172,0.0,0.16666666666666666,0.5,0.7142857142857142,0.25,0.125,0.5454545454545454,0.0,0.0,0.25,0.25,0.0,0.5,0.4444444444444444,0.25,0.0,0.5,0.375,0.16666666666666666,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
